"cdate","cp","pctlead","pctlag1","moydow","moy","dow","prediction"
"2000-03-10",1395.069946,-0.820743865411896,-0.472286688115715,"03_5",3,5,-6.19
"2000-03-13",1383.619995,-1.76854707856401,-0.820743865411896,"03_1",3,1,15.14
"2000-03-14",1359.150024,2.4272516217827,-1.76854707856401,"03_2",3,2,3.05
"2000-03-15",1392.140015,4.76460379597666,2.4272516217827,"03_3",3,3,0.2
"2000-03-16",1458.469971,0.411390026486874,4.76460379597666,"03_4",3,4,-1.42
"2000-03-17",1464.469971,-0.535344947677319,0.411390026486874,"03_5",3,5,15.55
"2000-03-20",1456.630005,2.55658539726429,-0.535344947677319,"03_1",3,1,15.14
"2000-03-21",1493.869995,0.453186691121668,2.55658539726429,"03_2",3,2,-1.79
"2000-03-22",1500.640015,1.77990462289519,0.453186691121668,"03_3",3,3,0.2
"2000-03-23",1527.349976,0.00720103458462696,1.77990462289519,"03_4",3,4,-1.42
"2000-03-24",1527.459961,-0.235683820978399,0.00720103458462696,"03_5",3,5,15.55
"2000-03-27",1523.859985,-1.05849652584716,-0.235683820978399,"03_1",3,1,15.14
"2000-03-28",1507.72998,0.0523993029574077,-1.05849652584716,"03_2",3,2,3.05
"2000-03-29",1508.52002,-1.36557524771862,0.0523993029574077,"03_3",3,3,0.2
"2000-03-30",1487.920044,0.71643043206427,-1.36557524771862,"03_4",3,4,-6.25
"2000-03-31",1498.579956,0.493134515139608,0.71643043206427,"03_5",3,5,15.55
"2000-04-03",1505.969971,-0.746362226103107,0.493134515139608,"04_1",4,1,4.84
"2000-04-04",1494.72998,-0.492395623188079,-0.746362226103107,"04_2",4,2,-5.65
"2000-04-05",1487.369995,0.939239802265877,-0.492395623188079,"04_3",4,3,3.23
"2000-04-06",1501.339966,0.999774224354457,0.939239802265877,"04_4",4,4,13.11
"2000-04-07",1516.349976,-0.784120762897018,0.999774224354457,"04_5",4,5,11.76
"2000-04-10",1504.459961,-0.257234828464805,-0.784120762897018,"04_1",4,1,20.89
"2000-04-11",1500.589966,-2.22711885040021,-0.257234828464805,"04_2",4,2,-5.65
"2000-04-12",1467.170044,-1.81710593867605,-2.22711885040021,"04_3",4,3,3.23
"2000-04-13",1440.51001,-5.82779365760881,-1.81710593867605,"04_4",4,4,-13.85
"2000-04-14",1356.560059,3.30835938315063,-5.82779365760881,"04_5",4,5,-6.85
"2000-04-17",1401.439941,2.86634074174713,3.30835938315063,"04_1",4,1,4.84
"2000-04-18",1441.609985,-0.980848783452347,2.86634074174713,"04_2",4,2,15.38
"2000-04-19",1427.469971,0.495286636050713,-0.980848783452347,"04_3",4,3,3.23
"2000-04-20",1434.540039,-0.326240737293212,0.495286636050713,"04_4",4,4,13.11
"2000-04-24",1429.859985,3.32759546383138,-0.326240737293212,"04_1",4,1,20.89
"2000-04-25",1477.439941,-1.11340911691246,3.32759546383138,"04_2",4,2,15.38
"2000-04-26",1460.98999,0.268999378975891,-1.11340911691246,"04_3",4,3,3.23
"2000-04-27",1464.920044,-0.852605577427681,0.268999378975891,"04_4",4,4,13.11
"2000-04-28",1452.430054,1.08920536010886,-0.852605577427681,"04_5",4,5,-6.85
"2000-05-01",1468.25,-1.49565544014984,1.08920536010886,"05_1",5,1,3.4
"2000-05-02",1446.290039,-2.15655657986593,-1.49565544014984,"05_2",5,2,-0.17
"2000-05-03",1415.099976,-0.39078723014549,-2.15655657986593,"05_3",5,3,-0.44
"2000-05-04",1409.569946,1.63596415101205,-0.39078723014549,"05_4",5,4,-3.23
"2000-05-05",1432.630005,-0.590519601744626,1.63596415101205,"05_5",5,5,14.94
"2000-05-08",1424.170044,-0.844704538666733,-0.590519601744626,"05_1",5,1,1.56
"2000-05-09",1412.140015,-2.05999162200641,-0.844704538666733,"05_2",5,2,-0.17
"2000-05-10",1383.050049,1.7902468546169,-2.05999162200641,"05_3",5,3,-0.44
"2000-05-11",1407.810059,0.934067910364328,1.7902468546169,"05_4",5,4,14.87
"2000-05-12",1420.959961,2.2097754237848,0.934067910364328,"05_5",5,5,14.94
"2000-05-15",1452.359985,0.941918955444089,2.2097754237848,"05_1",5,1,3.4
"2000-05-16",1466.040039,-1.24416724746765,0.941918955444089,"05_2",5,2,7.02
"2000-05-17",1447.800049,-0.731460674235681,-1.24416724746765,"05_3",5,3,-0.44
"2000-05-18",1437.209961,-2.10546898651783,-0.731460674235681,"05_4",5,4,-3.23
"2000-05-19",1406.949951,-0.442800399230411,-2.10546898651783,"05_5",5,5,-4.68
"2000-05-22",1400.719971,-1.91758428209059,-0.442800399230411,"05_1",5,1,1.56
"2000-05-23",1373.859985,1.83352483331843,-1.91758428209059,"05_2",5,2,-0.17
"2000-05-24",1399.050049,-1.25299513141292,1.83352483331843,"05_3",5,3,-1.01
"2000-05-25",1381.52002,-0.253344139015807,-1.25299513141292,"05_4",5,4,-3.23
"2000-05-26",1378.02002,3.22418617691782,-0.253344139015807,"05_5",5,5,-4.68
"2000-05-30",1422.449951,-0.130055542460354,3.22418617691782,"05_2",5,2,7.02
"2000-05-31",1420.599976,1.98578653221095,-0.130055542460354,"05_3",5,3,-0.44
"2000-06-01",1448.810059,1.96367707576774,1.98578653221095,"06_4",6,4,19.16
"2000-06-02",1477.26001,-0.651882873347393,1.96367707576774,"06_5",6,5,1.73
"2000-06-05",1467.630005,-0.667064516713801,-0.651882873347393,"06_1",6,1,3.01
"2000-06-06",1457.839966,0.92740076519483,-0.667064516713801,"06_2",6,2,2.47
"2000-06-07",1471.359985,-0.658570376983583,0.92740076519483,"06_3",6,3,1.21
"2000-06-08",1461.670044,-0.322924658637932,-0.658570376983583,"06_4",6,4,-3.95
"2000-06-09",1456.949951,-0.75156672282973,-0.322924658637932,"06_5",6,5,-1.39
"2000-06-12",1446,1.6210194329184,-0.75156672282973,"06_1",6,1,3.01
"2000-06-13",1469.439941,0.0748651216905971,1.6210194329184,"06_2",6,2,11.92
"2000-06-14",1470.540039,0.556934240673204,0.0748651216905971,"06_3",6,3,1.21
"2000-06-15",1478.72998,-0.965018576278547,0.556934240673204,"06_4",6,4,19.16
"2000-06-16",1464.459961,1.47085202556794,-0.965018576278547,"06_5",6,5,-1.39
"2000-06-19",1486,-0.676315545087479,1.47085202556794,"06_1",6,1,1.03
"2000-06-20",1475.949951,0.215458118877632,-0.676315545087479,"06_2",6,2,2.47
"2000-06-21",1479.130005,-1.82201367756042,0.215458118877632,"06_3",6,3,1.21
"2000-06-22",1452.180054,-0.736828327212368,-1.82201367756042,"06_4",6,4,-3.95
"2000-06-23",1441.47998,0.959436079022051,-0.736828327212368,"06_5",6,5,-1.39
"2000-06-26",1455.310059,-0.327078753463077,0.959436079022051,"06_1",6,1,1.03
"2000-06-27",1450.550049,0.294363989918429,-0.327078753463077,"06_2",6,2,2.47
"2000-06-28",1454.819946,-0.854396520626211,0.294363989918429,"06_3",6,3,1.21
"2000-06-29",1442.390015,0.84650897975053,-0.854396520626211,"06_4",6,4,-3.95
"2000-06-30",1454.599976,1.02709083229079,0.84650897975053,"06_5",6,5,1.73
"2000-07-03",1469.540039,-1.58621462371737,1.02709083229079,"07_1",7,1,-4.7
"2000-07-05",1446.22998,0.72188131516952,-1.58621462371737,"07_3",7,3,2.71
"2000-07-06",1456.670044,1.52608204524868,0.72188131516952,"07_4",7,4,12.07
"2000-07-07",1478.900024,-0.221788420229278,1.52608204524868,"07_5",7,5,-1.16
"2000-07-10",1475.619995,0.356461014205759,-0.221788420229278,"07_1",7,1,-4.42
"2000-07-11",1480.880005,0.813032721040756,0.356461014205759,"07_2",7,2,9.65
"2000-07-12",1492.920044,0.195584620337514,0.813032721040756,"07_3",7,3,10.27
"2000-07-13",1495.839966,0.945289223539844,0.195584620337514,"07_4",7,4,12.07
"2000-07-14",1509.97998,0.0337759444996063,0.945289223539844,"07_5",7,5,-1.16
"2000-07-17",1510.48999,-1.10891168500892,0.0337759444996063,"07_1",7,1,-4.7
"2000-07-18",1493.73999,-0.788626473071797,-1.10891168500892,"07_2",7,2,3.28
"2000-07-19",1481.959961,0.91837737578391,-0.788626473071797,"07_3",7,3,2.71
"2000-07-20",1495.569946,-1.02837082552607,0.91837737578391,"07_4",7,4,12.07
"2000-07-21",1480.189941,-1.07417984405828,-1.02837082552607,"07_5",7,5,-3.49
"2000-07-24",1464.290039,0.695212815007069,-1.07417984405828,"07_1",7,1,-4.42
"2000-07-25",1474.469971,-1.49544768178938,0.695212815007069,"07_2",7,2,9.65
"2000-07-26",1452.420044,-0.192785070101934,-1.49544768178938,"07_3",7,3,2.71
"2000-07-27",1449.619995,-2.05088092759096,-0.192785070101934,"07_4",7,4,-10.88
"2000-07-28",1419.890015,0.770478057062757,-2.05088092759096,"07_5",7,5,-3.49
"2000-07-31",1430.829956,0.508098112533502,0.770478057062757,"07_1",7,1,-4.7
"2000-08-01",1438.099976,0.0417199784446757,0.508098112533502,"08_2",8,2,13.56
"2000-08-02",1438.699951,0.963377248353007,0.0417199784446757,"08_3",8,3,-4.72
"2000-08-03",1452.560059,0.713911616648687,0.963377248353007,"08_4",8,4,1.88
"2000-08-04",1462.930054,1.12034693355204,0.713911616648687,"08_5",8,5,1.23
"2000-08-07",1479.319946,0.235250191103681,1.12034693355204,"08_1",8,1,6.58
"2000-08-08",1482.800049,-0.669682605331498,0.235250191103681,"08_2",8,2,13.56
"2000-08-09",1472.869995,-0.856830205166887,-0.669682605331498,"08_3",8,3,-11.29
"2000-08-10",1460.25,0.793697380585516,-0.856830205166887,"08_4",8,4,-2.66
"2000-08-11",1471.839966,1.3398258951748,0.793697380585516,"08_5",8,5,1.23
"2000-08-14",1491.560059,-0.478023325777456,1.3398258951748,"08_1",8,1,6.58
"2000-08-15",1484.430054,-0.308541179670831,-0.478023325777456,"08_2",8,2,6.24
"2000-08-16",1479.849976,1.09605502335056,-0.308541179670831,"08_3",8,3,-11.29
"2000-08-17",1496.069946,-0.290760135355335,1.09605502335056,"08_4",8,4,1.88
"2000-08-18",1491.719971,0.520205477627147,-0.290760135355335,"08_5",8,5,-9.74
"2000-08-21",1499.47998,-0.090029544775922,0.520205477627147,"08_1",8,1,6.58
"2000-08-22",1498.130005,0.523316799866111,-0.090029544775922,"08_2",8,2,6.24
"2000-08-23",1505.969971,0.155387427708539,0.523316799866111,"08_3",8,3,-4.72
"2000-08-24",1508.310059,-0.123323980298394,0.155387427708539,"08_4",8,4,1.88
"2000-08-25",1506.449951,0.507153589465645,-0.123323980298394,"08_5",8,5,-9.74
"2000-08-28",1514.089966,-0.280696662380497,0.507153589465645,"08_1",8,1,6.58
"2000-08-29",1509.839966,-0.480183341497267,-0.280696662380497,"08_2",8,2,6.24
"2000-08-30",1502.589966,1.00427184670817,-0.480183341497267,"08_3",8,3,-11.29
"2000-08-31",1517.680054,0.203597984427356,1.00427184670817,"08_4",8,4,1.88
"2000-09-01",1520.77002,-0.900206067976004,0.203597984427356,"09_5",9,5,7.85
"2000-09-05",1507.079956,-0.984019191613483,-0.900206067976004,"09_2",9,2,-9.03
"2000-09-06",1492.25,0.687553023957109,-0.984019191613483,"09_3",9,3,-16.51
"2000-09-07",1502.51001,-0.533108594730758,0.687553023957109,"09_4",9,4,8.72
"2000-09-08",1494.5,-0.350618266978925,-0.533108594730758,"09_5",9,5,-0.1
"2000-09-11",1489.26001,-0.488163245583955,-0.350618266978925,"09_1",9,1,3.1
"2000-09-12",1481.98999,0.197035338949891,-0.488163245583955,"09_2",9,2,-9.03
"2000-09-13",1484.910034,-0.272072981358814,0.197035338949891,"09_3",9,3,1.73
"2000-09-14",1480.869995,-1.01696543591594,-0.272072981358814,"09_4",9,4,3.53
"2000-09-15",1465.810059,-1.45312476669257,-1.01696543591594,"09_5",9,5,-0.1
"2000-09-18",1444.51001,1.06541414690509,-1.45312476669257,"09_1",9,1,3.1
"2000-09-19",1459.900024,-0.586345493477437,1.06541414690509,"09_2",9,2,6.54
"2000-09-20",1451.339966,-0.157779504020084,-0.586345493477437,"09_3",9,3,-16.51
"2000-09-21",1449.050049,-0.022778923352423,-0.157779504020084,"09_4",9,4,3.53
"2000-09-22",1448.719971,-0.668862319424737,-0.022778923352423,"09_5",9,5,-0.1
"2000-09-25",1439.030029,-0.821391337345052,-0.668862319424737,"09_1",9,1,3.1
"2000-09-26",1427.209961,-0.0448437873535798,-0.821391337345052,"09_2",9,2,-9.03
"2000-09-27",1426.569946,2.22352174801809,-0.0448437873535798,"09_3",9,3,-16.51
"2000-09-28",1458.290039,-1.49353204215365,2.22352174801809,"09_4",9,4,8.72
"2000-09-29",1436.51001,-0.0194937729671579,-1.49353204215365,"09_5",9,5,-0.1
"2000-10-02",1436.22998,-0.680254495174933,-0.0194937729671579,"10_1",10,1,6.2
"2000-10-03",1426.459961,0.551013362792876,-0.680254495174933,"10_2",10,2,9.54
"2000-10-04",1434.319946,0.1366559117766,0.551013362792876,"10_3",10,3,12.7
"2000-10-05",1436.280029,-1.9000500215129,0.1366559117766,"10_4",10,4,14.54
"2000-10-06",1408.98999,-0.493968094123935,-1.9000500215129,"10_5",10,5,-36.09
"2000-10-09",1402.030029,-1.07059112069846,-0.493968094123935,"10_1",10,1,6.2
"2000-10-10",1387.02002,-1.61713988814667,-1.07059112069846,"10_2",10,2,9.54
"2000-10-11",1364.589966,-2.55094481619543,-1.61713988814667,"10_3",10,3,-5.75
"2000-10-12",1329.780029,3.33814721472253,-2.55094481619543,"10_4",10,4,-13.89
"2000-10-13",1374.170044,0.0327434731942138,3.33814721472253,"10_5",10,5,24.14
"2000-10-16",1374.619995,-1.79322460677578,0.0327434731942138,"10_1",10,1,-3.44
"2000-10-17",1349.969971,-0.580751140278512,-1.79322460677578,"10_2",10,2,9.54
"2000-10-18",1342.130005,3.47432847982562,-0.580751140278512,"10_3",10,3,-5.75
"2000-10-19",1388.76001,0.588297757796177,3.47432847982562,"10_4",10,4,14.54
"2000-10-20",1396.930054,-0.0823251670122572,0.588297757796177,"10_5",10,5,24.14
"2000-10-23",1395.780029,0.168362919025543,-0.0823251670122572,"10_1",10,1,6.2
"2000-10-24",1398.130005,-2.37674471480926,0.168362919025543,"10_2",10,2,9.39
"2000-10-25",1364.900024,-0.0337081831570061,-2.37674471480926,"10_3",10,3,-5.75
"2000-10-26",1364.439941,1.10961388222803,-0.0337081831570061,"10_4",10,4,-13.89
"2000-10-27",1379.579956,1.3830353157146,1.10961388222803,"10_5",10,5,24.14
"2000-10-30",1398.660034,2.19781714303277,1.3830353157146,"10_1",10,1,-3.44
"2000-10-31",1429.400024,-0.572271782751841,2.19781714303277,"10_2",10,2,9.39
"2000-11-01",1421.219971,0.499569042433621,-0.572271782751841,"11_3",11,3,4.27
"2000-11-02",1428.319946,-0.114120439511105,0.499569042433621,"11_4",11,4,4.85
"2000-11-03",1426.689941,0.385507729601354,-0.114120439511105,"11_5",11,5,-13.94
"2000-11-06",1432.189941,-0.022339634628119,0.385507729601354,"11_1",11,1,0.03
"2000-11-07",1431.869995,-1.57765482054116,-0.022339634628119,"11_2",11,2,9.35
"2000-11-08",1409.280029,-0.648559109042768,-1.57765482054116,"11_3",11,3,4.27
"2000-11-09",1400.140015,-2.43975849800992,-0.648559109042768,"11_4",11,4,-0.6
"2000-11-10",1365.97998,-1.07761242591565,-2.43975849800992,"11_5",11,5,-13.94
"2000-11-13",1351.26001,2.34521415312217,-1.07761242591565,"11_1",11,1,3.66
"2000-11-14",1382.949951,0.49604889859097,2.34521415312217,"11_2",11,2,8.49
"2000-11-15",1389.810059,-1.25845347619547,0.49604889859097,"11_3",11,3,16.78
"2000-11-16",1372.319946,-0.335196978912094,-1.25845347619547,"11_4",11,4,-0.6
"2000-11-17",1367.719971,-1.83516922558704,-0.335196978912094,"11_5",11,5,-13.94
"2000-11-20",1342.619995,0.352294842741408,-1.83516922558704,"11_1",11,1,3.66
"2000-11-21",1347.349976,-1.85475128549673,0.352294842741408,"11_2",11,2,8.49
"2000-11-22",1322.359985,1.46783290633223,-1.85475128549673,"11_3",11,3,4.27
"2000-11-24",1341.77002,0.536600974286194,1.46783290633223,"11_5",11,5,5.51
"2000-11-27",1348.969971,-0.954802944238407,0.536600974286194,"11_1",11,1,0.03
"2000-11-28",1336.089966,0.437102900898511,-0.954802944238407,"11_2",11,2,9.35
"2000-11-29",1341.930054,-2.01054465689758,0.437102900898511,"11_3",11,3,16.78
"2000-11-30",1314.949951,0.0212957915080384,-2.01054465689758,"11_4",11,4,-0.6
"2000-12-01",1315.22998,0.740554210906895,0.0212957915080384,"12_5",12,5,9.91
"2000-12-04",1324.969971,3.89216881353759,0.740554210906895,"12_1",12,1,1.27
"2000-12-05",1376.540039,-1.82196502022706,3.89216881353759,"12_2",12,2,13.93
"2000-12-06",1351.459961,-0.585286447860965,-1.82196502022706,"12_3",12,3,-5.37
"2000-12-07",1343.550049,1.96047523645321,-0.585286447860965,"12_4",12,4,6.87
"2000-12-08",1369.890015,0.752610493332204,1.96047523645321,"12_5",12,5,9.91
"2000-12-11",1380.199951,-0.653521034648995,0.752610493332204,"12_1",12,1,1.27
"2000-12-12",1371.180054,-0.816090050854831,-0.653521034648995,"12_2",12,2,-2.63
"2000-12-13",1359.98999,-1.40147619762996,-0.816090050854831,"12_3",12,3,-5.37
"2000-12-14",1340.930054,-2.14627376828112,-1.40147619762996,"12_4",12,4,6.87
"2000-12-15",1312.150024,0.807069756224766,-2.14627376828112,"12_5",12,5,0.17
"2000-12-18",1322.73999,-1.29579616021136,0.807069756224766,"12_1",12,1,1.27
"2000-12-19",1305.599976,-3.12959457346068,-1.29579616021136,"12_2",12,2,-2.63
"2000-12-20",1264.73999,0.800164071668202,-3.12959457346068,"12_3",12,3,-5.37
"2000-12-21",1274.859985,2.43869651301355,0.800164071668202,"12_4",12,4,20.43
"2000-12-22",1305.949951,0.707530177012123,2.43869651301355,"12_5",12,5,9.91
"2000-12-26",1315.189941,1.043963504584,0.707530177012123,"12_2",12,2,13.93
"2000-12-27",1328.920044,0.398814588125817,1.043963504584,"12_3",12,3,-6.09
"2000-12-28",1334.219971,-1.04480088013912,0.398814588125817,"12_4",12,4,20.43
"2000-12-29",1320.280029,-2.80319388213666,-1.04480088013912,"12_5",12,5,0.17
"2001-01-02",1283.27002,5.00986059036897,-2.80319388213666,"01_2",1,2,2.81
"2001-01-03",1347.560059,-1.05524743814034,5.00986059036897,"01_3",1,3,12.66
"2001-01-04",1333.339966,-2.62423619573705,-1.05524743814034,"01_4",1,4,2.2
"2001-01-05",1298.349976,-0.19178118735529,-2.62423619573705,"01_5",1,5,-2.11
"2001-01-08",1295.859985,0.381218963250871,-0.19178118735529,"01_1",1,1,3.61
"2001-01-09",1300.800049,0.958638570899991,0.381218963250871,"01_2",1,2,1.23
"2001-01-10",1313.27002,1.03176999350066,0.958638570899991,"01_3",1,3,12.66
"2001-01-11",1326.819946,-0.623287057519116,1.03176999350066,"01_4",1,4,9.67
"2001-01-12",1318.550049,0.614309256303405,-0.623287057519116,"01_5",1,5,-2.11
"2001-01-16",1326.650024,0.212561485620563,0.614309256303405,"01_2",1,2,1.23
"2001-01-17",1329.469971,1.39153199421907,0.212561485620563,"01_3",1,3,12.66
"2001-01-18",1347.969971,-0.402822920155393,1.39153199421907,"01_4",1,4,9.67
"2001-01-19",1342.540039,0.0268137254415286,-0.402822920155393,"01_5",1,5,-2.11
"2001-01-22",1342.900024,1.3031498761817,0.0268137254415286,"01_1",1,1,-1.78
"2001-01-23",1360.400024,0.28668222075832,1.3031498761817,"01_2",1,2,1.23
"2001-01-24",1364.300049,-0.49769396438686,0.28668222075832,"01_3",1,3,12.66
"2001-01-25",1357.51001,-0.188584907745904,-0.49769396438686,"01_4",1,4,2.2
"2001-01-26",1354.949951,0.68047480227555,-0.188584907745904,"01_5",1,5,-2.11
"2001-01-29",1364.170044,0.700787709131084,0.68047480227555,"01_1",1,1,-1.78
"2001-01-30",1373.72998,-0.561971429057703,0.700787709131084,"01_2",1,2,1.23
"2001-01-31",1366.01001,0.546113201615559,-0.561971429057703,"01_3",1,3,4.82
"2001-02-01",1373.469971,-1.74739896078878,0.546113201615559,"02_4",2,4,-2.5
"2001-02-02",1349.469971,0.358665854299319,-1.74739896078878,"02_5",2,5,-1.84
"2001-02-05",1354.310059,-0.151372205085272,0.358665854299319,"02_1",2,1,-1.24
"2001-02-06",1352.26001,-0.840814260269371,-0.151372205085272,"02_2",2,2,12.79
"2001-02-07",1340.890015,-0.623465452533774,-0.840814260269371,"02_3",2,3,-6.46
"2001-02-08",1332.530029,-1.33355486280002,-0.623465452533774,"02_4",2,4,0.27
"2001-02-09",1314.76001,1.1827290822452,-1.33355486280002,"02_5",2,5,-1.84
"2001-02-12",1330.310059,-0.865212581242308,1.1827290822452,"02_1",2,1,-1.24
"2001-02-13",1318.800049,-0.218380716787491,-0.865212581242308,"02_2",2,2,12.79
"2001-02-14",1315.920044,0.812354903228459,-0.218380716787491,"02_3",2,3,-6.46
"2001-02-15",1326.609985,-1.89052971736829,0.812354903228459,"02_4",2,4,-2.5
"2001-02-16",1301.530029,-1.73565630424651,-1.89052971736829,"02_5",2,5,-1.84
"2001-02-20",1278.939941,-1.85074531189422,-1.73565630424651,"02_2",2,2,12.79
"2001-02-21",1255.27002,-0.195183025242637,-1.85074531189422,"02_3",2,3,-6.46
"2001-02-22",1252.819946,-0.555543597643202,-0.195183025242637,"02_4",2,4,0.27
"2001-02-23",1245.859985,1.74899581512765,-0.555543597643202,"02_5",2,5,-1.84
"2001-02-26",1267.650024,-0.76599083470691,1.74899581512765,"02_1",2,1,-1.24
"2001-02-27",1257.939941,-1.43091092136648,-0.76599083470691,"02_2",2,2,12.79
"2001-02-28",1239.939941,0.104040442391071,-1.43091092136648,"02_3",2,3,-6.46
"2001-03-01",1241.22998,-0.567979029961888,0.104040442391071,"03_4",3,4,-0.12
"2001-03-02",1234.180054,0.585812416637878,-0.567979029961888,"03_5",3,5,-4.65
"2001-03-05",1241.410034,0.998059840073755,0.585812416637878,"03_1",3,1,1.01
"2001-03-06",1253.800049,0.645235738063048,0.998059840073755,"03_2",3,2,-3.61
"2001-03-07",1261.890015,0.225849714802608,0.645235738063048,"03_3",3,3,8.07
"2001-03-08",1264.73999,-2.47639406104334,0.225849714802608,"03_4",3,4,-0.12
"2001-03-09",1233.420044,-4.31807560279927,-2.47639406104334,"03_5",3,5,-4.65
"2001-03-12",1180.160034,1.48284974035987,-4.31807560279927,"03_1",3,1,12.38
"2001-03-13",1197.660034,-2.58421188996609,1.48284974035987,"03_2",3,2,-3.61
"2001-03-14",1166.709961,0.587129469103752,-2.58421188996609,"03_3",3,3,-2.59
"2001-03-15",1173.560059,-1.96240744761065,0.587129469103752,"03_4",3,4,-0.12
"2001-03-16",1150.530029,1.76266846486628,-1.96240744761065,"03_5",3,5,-4.65
"2001-03-19",1170.810059,-2.40774016103665,1.76266846486628,"03_1",3,1,1.01
"2001-03-20",1142.619995,-1.79237017465287,-2.40774016103665,"03_2",3,2,8.18
"2001-03-21",1122.140015,-0.406371659422546,-1.79237017465287,"03_3",3,3,-2.59
"2001-03-22",1117.579956,1.99090900660355,-0.406371659422546,"03_4",3,4,-6
"2001-03-23",1139.829956,1.12823714908578,1.99090900660355,"03_5",3,5,11.76
"2001-03-26",1152.689941,2.55750501079456,1.12823714908578,"03_1",3,1,1.01
"2001-03-27",1182.170044,-2.44296538781184,2.55750501079456,"03_2",3,2,-3.61
"2001-03-28",1153.290039,-0.463030791857895,-2.44296538781184,"03_3",3,3,-2.59
"2001-03-29",1147.949951,1.07844466470124,-0.463030791857895,"03_4",3,4,-6
